time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
14.213396,-0.004454,-0.001524,-1.081956,0.000044,-0.000021,0.003062,-0.000059,-0.000319,-0.027010,-0.000032,0.000006,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.212419,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.215350,-0.004454,-0.001524,-1.081950,0.000044,-0.000022,0.003008,-0.000053,-0.000312,-0.027009,-0.000031,0.000005,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.214373,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.217304,-0.004454,-0.001524,-1.081944,0.000044,-0.000022,0.002954,-0.000046,-0.000304,-0.027009,-0.000031,0.000004,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.216327,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.219258,-0.004454,-0.001524,-1.081938,0.000044,-0.000023,0.002900,-0.000040,-0.000297,-0.027008,-0.000030,0.000004,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.218281,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.221212,-0.004454,-0.001524,-1.081933,0.000044,-0.000023,0.002846,-0.000034,-0.000289,-0.027008,-0.000029,0.000003,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.220235,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.223166,-0.004454,-0.001524,-1.081927,0.000044,-0.000024,0.002792,-0.000027,-0.000282,-0.027008,-0.000028,0.000002,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.222189,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.225120,-0.004454,-0.001524,-1.081921,0.000044,-0.000024,0.002738,-0.000021,-0.000274,-0.027008,-0.000027,0.000002,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.224143,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.227074,-0.004454,-0.001524,-1.081916,0.000044,-0.000025,0.002684,-0.000015,-0.000266,-0.027007,-0.000027,0.000001,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.226097,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.229028,-0.004454,-0.001524,-1.081911,0.000044,-0.000026,0.002630,-0.000008,-0.000258,-0.027007,-0.000026,0.000001,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.228051,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.230982,-0.004454,-0.001524,-1.081905,0.000044,-0.000026,0.002576,-0.000002,-0.000250,-0.027007,-0.000025,-0.000000,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.230005,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.232936,-0.004453,-0.001524,-1.081900,0.000044,-0.000027,0.002522,0.000003,-0.000242,-0.027007,-0.000024,-0.000001,-0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.231959,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.234890,-0.004453,-0.001524,-1.081895,0.000044,-0.000027,0.002468,0.000009,-0.000234,-0.027007,-0.000023,-0.000001,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.233913,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.236844,-0.004453,-0.001524,-1.081891,0.000044,-0.000027,0.002414,0.000014,-0.000226,-0.027007,-0.000023,-0.000002,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.235867,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.238798,-0.004453,-0.001525,-1.081886,0.000044,-0.000028,0.002360,0.000018,-0.000218,-0.027006,-0.000022,-0.000002,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.237821,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.240752,-0.004453,-0.001525,-1.081881,0.000044,-0.000028,0.002305,0.000023,-0.000210,-0.027006,-0.000021,-0.000003,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.239775,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.242706,-0.004453,-0.001525,-1.081877,0.000044,-0.000029,0.002251,0.000027,-0.000202,-0.027006,-0.000020,-0.000003,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.241729,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.244660,-0.004453,-0.001525,-1.081872,0.000044,-0.000029,0.002197,0.000030,-0.000194,-0.027006,-0.000019,-0.000003,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.243683,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.246614,-0.004453,-0.001525,-1.081868,0.000044,-0.000029,0.002143,0.000033,-0.000186,-0.027006,-0.000018,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.245637,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.248568,-0.004453,-0.001525,-1.081864,0.000044,-0.000030,0.002089,0.000036,-0.000178,-0.027006,-0.000018,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.247591,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.250522,-0.004453,-0.001525,-1.081860,0.000044,-0.000030,0.002035,0.000038,-0.000169,-0.027006,-0.000017,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.249545,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.252476,-0.004453,-0.001525,-1.081856,0.000044,-0.000031,0.001981,0.000040,-0.000161,-0.027006,-0.000016,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.251499,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.254430,-0.004452,-0.001525,-1.081852,0.000045,-0.000031,0.001927,0.000041,-0.000153,-0.027005,-0.000015,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.253453,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.256384,-0.004452,-0.001525,-1.081848,0.000045,-0.000031,0.001873,0.000041,-0.000145,-0.027005,-0.000014,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.255407,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.258338,-0.004452,-0.001525,-1.081844,0.000045,-0.000031,0.001819,0.000041,-0.000137,-0.027005,-0.000013,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.257361,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.260292,-0.004452,-0.001525,-1.081841,0.000045,-0.000032,0.001765,0.000041,-0.000128,-0.027006,-0.000013,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.259315,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.262246,-0.004452,-0.001525,-1.081837,0.000045,-0.000032,0.001711,0.000040,-0.000120,-0.027007,-0.000012,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.261269,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.264200,-0.004452,-0.001525,-1.081834,0.000045,-0.000032,0.001657,0.000039,-0.000112,-0.027008,-0.000011,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.263223,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.266154,-0.004452,-0.001525,-1.081831,0.000045,-0.000032,0.001603,0.000038,-0.000104,-0.027008,-0.000010,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.265177,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.268108,-0.004452,-0.001525,-1.081828,0.000045,-0.000033,0.001549,0.000037,-0.000095,-0.027008,-0.000009,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.267131,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.270062,-0.004452,-0.001526,-1.081825,0.000045,-0.000033,0.001495,0.000035,-0.000087,-0.027008,-0.000008,-0.000004,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.269085,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.272016,-0.004452,-0.001526,-1.081822,0.000045,-0.000033,0.001441,0.000034,-0.000079,-0.027009,-0.000008,-0.000003,0.000000,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.271039,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.273970,-0.004452,-0.001526,-1.081819,0.000045,-0.000033,0.001387,0.000033,-0.000070,-0.027009,-0.000007,-0.000003,0.000001,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.272993,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.275924,-0.004451,-0.001526,-1.081816,0.000045,-0.000033,0.001333,0.000031,-0.000062,-0.027009,-0.000006,-0.000003,0.000001,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.274947,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.277878,-0.004451,-0.001526,-1.081814,0.000045,-0.000033,0.001279,0.000030,-0.000054,-0.027009,-0.000005,-0.000003,0.000001,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1456.000000,0.000000,0.000000,0.000000,0.000000,14.276901,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.279832,-0.004451,-0.001526,-1.081811,0.000045,-0.000033,0.001225,0.000030,-0.000045,-0.027010,-0.000004,-0.000003,0.000001,10.000000,10.000000,0.000000,0.019945,0.000011,0.000000,0.000000,0.000000,0.000000,1472.000000,0.000000,0.000000,0.000000,0.000000,14.278855,0.000000,0.213046,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.281786,-0.004451,-0.001526,-1.081809,0.000046,-0.000033,0.001171,0.000029,-0.000037,-0.027010,-0.000003,-0.000003,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.067000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.280809,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.283740,-0.004451,-0.001526,-1.081807,0.000046,-0.000034,0.001117,0.000029,-0.000029,-0.027010,-0.000002,-0.000003,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.282763,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.285694,-0.004451,-0.001526,-1.081804,0.000046,-0.000034,0.001063,0.000029,-0.000020,-0.027010,-0.000002,-0.000003,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.284717,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.287648,-0.004451,-0.001526,-1.081802,0.000046,-0.000034,0.001009,0.000029,-0.000012,-0.027010,-0.000001,-0.000003,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.286671,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.289602,-0.004451,-0.001526,-1.081800,0.000046,-0.000034,0.000955,0.000030,-0.000004,-0.027011,0.000000,-0.000003,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.288625,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.291556,-0.004451,-0.001526,-1.081799,0.000046,-0.000034,0.000901,0.000031,0.000005,-0.027011,0.000001,-0.000003,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.290579,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,31,0
14.293510,-0.004451,-0.001526,-1.081797,0.000046,-0.000034,0.000847,0.000032,0.000013,-0.027011,0.000002,-0.000003,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.292533,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.295464,-0.004451,-0.001526,-1.081795,0.000046,-0.000034,0.000793,0.000034,0.000021,-0.027011,0.000003,-0.000004,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.294487,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.297418,-0.004450,-0.001526,-1.081794,0.000046,-0.000033,0.000739,0.000037,0.000030,-0.027010,0.000003,-0.000004,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.296441,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.299372,-0.004450,-0.001527,-1.081792,0.000046,-0.000033,0.000685,0.000039,0.000038,-0.027010,0.000004,-0.000004,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.298395,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.301326,-0.004450,-0.001527,-1.081791,0.000046,-0.000033,0.000631,0.000042,0.000046,-0.027009,0.000005,-0.000004,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.300349,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.303280,-0.004450,-0.001527,-1.081790,0.000046,-0.000033,0.000577,0.000045,0.000055,-0.027009,0.000006,-0.000005,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.302303,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.305234,-0.004450,-0.001527,-1.081789,0.000046,-0.000033,0.000523,0.000048,0.000063,-0.027009,0.000007,-0.000005,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.304257,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.307188,-0.004450,-0.001527,-1.081788,0.000046,-0.000033,0.000469,0.000050,0.000072,-0.027008,0.000008,-0.000005,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.306211,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.309142,-0.004450,-0.001527,-1.081787,0.000047,-0.000033,0.000415,0.000053,0.000080,-0.027008,0.000009,-0.000006,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.308165,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.311096,-0.004450,-0.001527,-1.081786,0.000047,-0.000033,0.000361,0.000056,0.000088,-0.027008,0.000009,-0.000006,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.310119,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.313050,-0.004450,-0.001527,-1.081786,0.000047,-0.000032,0.000307,0.000058,0.000097,-0.027007,0.000010,-0.000006,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.312073,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.315004,-0.004450,-0.001527,-1.081785,0.000047,-0.000032,0.000253,0.000060,0.000105,-0.027007,0.000011,-0.000006,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.314027,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.316958,-0.004450,-0.001527,-1.081785,0.000047,-0.000032,0.000199,0.000062,0.000113,-0.027007,0.000012,-0.000006,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.315981,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.318912,-0.004449,-0.001527,-1.081784,0.000047,-0.000032,0.000145,0.000064,0.000122,-0.027007,0.000013,-0.000007,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.317935,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.320866,-0.004449,-0.001527,-1.081784,0.000047,-0.000031,0.000091,0.000065,0.000130,-0.027006,0.000014,-0.000007,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.319889,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.322820,-0.004449,-0.001527,-1.081784,0.000047,-0.000031,0.000037,0.000066,0.000139,-0.027006,0.000015,-0.000007,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.321843,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.324774,-0.004449,-0.001527,-1.081784,0.000048,-0.000031,-0.000017,0.000066,0.000147,-0.027006,0.000015,-0.000007,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.323797,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.326728,-0.004449,-0.001527,-1.081784,0.000048,-0.000031,-0.000071,0.000066,0.000155,-0.027006,0.000016,-0.000007,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.325751,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.328682,-0.004449,-0.001527,-1.081784,0.000048,-0.000030,-0.000125,0.000066,0.000164,-0.027006,0.000017,-0.000007,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.327705,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
14.330636,-0.004449,-0.001528,-1.081785,0.000048,-0.000030,-0.000179,0.000065,0.000172,-0.027006,0.000018,-0.000007,0.000001,10.000000,10.000000,0.000000,0.033096,0.000011,0.000000,0.000000,0.000000,0.081338,1472.000000,0.000000,0.000000,0.000000,0.000000,14.329659,0.000000,0.214214,0.000000,0.000000,0.000000,10.010000,6523,0,32,0
