time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
15.237292,0.008135,-0.321184,-1.108298,0.000053,0.004053,0.001418,-0.001830,0.002065,0.007532,0.000210,0.000187,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1248.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,2,31,0
15.239246,0.008135,-0.321175,-1.108295,0.000050,0.004057,0.001433,-0.001827,0.002038,0.007542,0.000207,0.000186,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1248.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,2,31,0
15.241200,0.008135,-0.321167,-1.108292,0.000046,0.004061,0.001448,-0.001825,0.002012,0.007551,0.000204,0.000186,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1248.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,2,31,0
15.243154,0.008136,-0.321159,-1.108289,0.000042,0.004065,0.001463,-0.001822,0.001990,0.007560,0.000202,0.000186,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1248.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,0
15.245108,0.008136,-0.321151,-1.108286,0.000039,0.004069,0.001478,-0.001820,0.001969,0.007568,0.000200,0.000186,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1248.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,0
15.247062,0.008136,-0.321143,-1.108283,0.000035,0.004073,0.001494,-0.001817,0.001951,0.007575,0.000198,0.000185,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1248.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,0
15.249016,0.008136,-0.321135,-1.108280,0.000031,0.004077,0.001509,-0.001815,0.001935,0.007582,0.000197,0.000185,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1248.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,0
15.250970,0.008136,-0.321127,-1.108277,0.000028,0.004080,0.001524,-0.001813,0.001920,0.007588,0.000196,0.000185,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1248.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,0
15.252924,0.008136,-0.321118,-1.108274,0.000024,0.004084,0.001539,-0.001811,0.001908,0.007594,0.000194,0.000185,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1248.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
15.254878,0.008136,-0.321110,-1.108271,0.000021,0.004088,0.001554,-0.001809,0.001897,0.007492,0.000193,0.000185,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1248.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
15.256832,0.008136,-0.321102,-1.108268,0.000017,0.004092,0.001569,-0.001808,0.001888,0.007366,0.000193,0.000184,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
15.258786,0.008136,-0.321094,-1.108265,0.000013,0.004096,0.001584,-0.001806,0.001881,0.007252,0.000192,0.000184,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
15.260740,0.008136,-0.321086,-1.108261,0.000010,0.004099,0.001598,-0.001804,0.001875,0.007149,0.000191,0.000184,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
15.262694,0.008136,-0.321077,-1.108258,0.000006,0.004103,0.001612,-0.001803,0.001871,0.007055,0.000191,0.000184,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
15.264648,0.008136,-0.321069,-1.108255,0.000003,0.004107,0.001626,-0.001801,0.001868,0.006969,0.000191,0.000184,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
15.266602,0.008136,-0.321061,-1.108252,-0.000001,0.004111,0.001640,-0.001800,0.001867,0.006892,0.000191,0.000184,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,29,0
15.268556,0.008136,-0.321053,-1.108248,-0.000005,0.004114,0.001654,-0.001799,0.001867,0.006821,0.000191,0.000184,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,29,1
15.270510,0.008136,-0.321045,-1.108245,-0.000008,0.004118,0.001667,-0.001798,0.001866,0.006757,0.000191,0.000183,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,29,1
15.272464,0.008136,-0.321036,-1.108242,-0.000012,0.004122,0.001680,-0.001797,0.001869,0.006698,0.000191,0.000183,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,1
15.274418,0.008136,-0.321028,-1.108238,-0.000015,0.004125,0.001694,-0.001795,0.001873,0.006646,0.000192,0.000183,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,1
15.276372,0.008136,-0.321020,-1.108235,-0.000019,0.004129,0.001707,-0.001793,0.001878,0.006598,0.000192,0.000183,0.000428,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,2
15.278326,0.008136,-0.321012,-1.108231,-0.000023,0.004133,0.001720,-0.001790,0.001882,0.006554,0.000193,0.000183,0.000429,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,2
15.280280,0.008136,-0.321003,-1.108228,-0.000026,0.004137,0.001733,-0.001787,0.001889,0.006514,0.000194,0.000182,0.000429,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,2
15.282234,0.008136,-0.320995,-1.108225,-0.000030,0.004141,0.001746,-0.001783,0.001897,0.006478,0.000195,0.000182,0.000429,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,2
15.284188,0.008136,-0.320987,-1.108221,-0.000033,0.004144,0.001759,-0.001779,0.001906,0.006445,0.000195,0.000181,0.000429,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,2
15.286142,0.008136,-0.320978,-1.108217,-0.000037,0.004148,0.001772,-0.001773,0.001916,0.006416,0.000196,0.000181,0.000430,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,2
15.288096,0.008136,-0.320970,-1.108214,-0.000040,0.004152,0.001785,-0.001766,0.001926,0.006389,0.000198,0.000180,0.000430,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,3
15.290050,0.008135,-0.320962,-1.108210,-0.000044,0.004156,0.001797,-0.001759,0.001935,0.006365,0.000199,0.000179,0.000431,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,3
15.292004,0.008135,-0.320954,-1.108207,-0.000047,0.004160,0.001810,-0.001750,0.001947,0.006343,0.000200,0.000178,0.000431,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,3
15.293958,0.008135,-0.320945,-1.108203,-0.000051,0.004164,0.001823,-0.001740,0.001959,0.006323,0.000201,0.000177,0.000432,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,3
15.295912,0.008135,-0.320937,-1.108199,-0.000054,0.004168,0.001835,-0.001730,0.001971,0.006305,0.000202,0.000176,0.000432,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,3
15.297866,0.008135,-0.320929,-1.108196,-0.000058,0.004172,0.001848,-0.001718,0.001984,0.006290,0.000204,0.000175,0.000433,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,3
15.299820,0.008135,-0.320920,-1.108192,-0.000061,0.004176,0.001861,-0.001705,0.001997,0.006275,0.000205,0.000173,0.000433,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,3
15.301774,0.008135,-0.320912,-1.108188,-0.000065,0.004180,0.001873,-0.001691,0.002010,0.006262,0.000206,0.000172,0.000434,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,29,3
15.303728,0.008135,-0.320903,-1.108184,-0.000068,0.004184,0.001886,-0.001676,0.002024,0.006249,0.000208,0.000170,0.000435,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,3
15.305682,0.008135,-0.320895,-1.108181,-0.000071,0.004188,0.001898,-0.001659,0.002038,0.006238,0.000209,0.000168,0.000436,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,3
15.307636,0.008134,-0.320887,-1.108177,-0.000075,0.004192,0.001911,-0.001642,0.002052,0.006228,0.000211,0.000167,0.000437,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,3
15.309590,0.008134,-0.320878,-1.108173,-0.000078,0.004196,0.001923,-0.001624,0.002067,0.006219,0.000212,0.000165,0.000438,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,3
15.311544,0.008134,-0.320870,-1.108169,-0.000081,0.004200,0.001935,-0.001604,0.002082,0.006211,0.000214,0.000163,0.000438,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,3
15.313498,0.008134,-0.320862,-1.108165,-0.000084,0.004204,0.001948,-0.001583,0.002096,0.006203,0.000215,0.000160,0.000439,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,3
15.315452,0.008134,-0.320853,-1.108161,-0.000087,0.004208,0.001960,-0.001562,0.002111,0.006196,0.000217,0.000158,0.000440,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,3
15.317406,0.008134,-0.320845,-1.108157,-0.000090,0.004213,0.001973,-0.001539,0.002127,0.006189,0.000218,0.000156,0.000441,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,2
15.319360,0.008133,-0.320836,-1.108153,-0.000093,0.004217,0.001985,-0.001515,0.002144,0.006184,0.000220,0.000153,0.000442,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,2
15.321314,0.008133,-0.320828,-1.108149,-0.000096,0.004221,0.001997,-0.001489,0.002159,0.006179,0.000221,0.000151,0.000443,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,2
15.323268,0.008133,-0.320819,-1.108145,-0.000099,0.004226,0.002010,-0.001463,0.002174,0.006175,0.000223,0.000148,0.000444,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,2
15.325222,0.008133,-0.320811,-1.108141,-0.000102,0.004230,0.002022,-0.001436,0.002190,0.006171,0.000224,0.000145,0.000445,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,2
15.327176,0.008133,-0.320802,-1.108137,-0.000105,0.004234,0.002034,-0.001408,0.002205,0.006167,0.000226,0.000142,0.000447,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,30,2
15.329130,0.008132,-0.320794,-1.108133,-0.000108,0.004239,0.002047,-0.001379,0.002221,0.006164,0.000228,0.000139,0.000448,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,2
15.331084,0.008132,-0.320785,-1.108129,-0.000111,0.004243,0.002059,-0.001350,0.002237,0.006162,0.000229,0.000136,0.000449,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,2
15.333038,0.008132,-0.320777,-1.108125,-0.000113,0.004248,0.002071,-0.001319,0.002253,0.006159,0.000231,0.000133,0.000450,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,2
15.334992,0.008132,-0.320768,-1.108121,-0.000116,0.004252,0.002084,-0.001288,0.002269,0.006157,0.000233,0.000130,0.000451,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,1
15.336946,0.008131,-0.320760,-1.108117,-0.000118,0.004257,0.002096,-0.001255,0.002286,0.006155,0.000234,0.000126,0.000452,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,1
15.338900,0.008131,-0.320751,-1.108112,-0.000121,0.004262,0.002108,-0.001223,0.002302,0.006154,0.000236,0.000123,0.000453,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,1
15.340854,0.008131,-0.320743,-1.108108,-0.000123,0.004266,0.002121,-0.001189,0.002318,0.006153,0.000237,0.000120,0.000454,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,1
15.342808,0.008131,-0.320734,-1.108104,-0.000126,0.004271,0.002133,-0.001155,0.002334,0.006151,0.000239,0.000116,0.000455,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,1
15.344762,0.008130,-0.320726,-1.108100,-0.000128,0.004276,0.002145,-0.001121,0.002350,0.006150,0.000241,0.000113,0.000456,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,1
15.346716,0.008130,-0.320717,-1.108095,-0.000130,0.004280,0.002157,-0.001086,0.002367,0.006149,0.000242,0.000109,0.000457,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,1
15.348670,0.008130,-0.320709,-1.108091,-0.000132,0.004285,0.002170,-0.001050,0.002383,0.006149,0.000244,0.000105,0.000458,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,1
15.350624,0.008130,-0.320700,-1.108087,-0.000134,0.004290,0.002182,-0.001015,0.002399,0.006147,0.000246,0.000102,0.000459,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,1
15.352578,0.008129,-0.320692,-1.108082,-0.000136,0.004295,0.002194,-0.000979,0.002415,0.006147,0.000247,0.000098,0.000460,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
15.354532,0.008129,-0.320683,-1.108078,-0.000138,0.004299,0.002207,-0.000942,0.002433,0.006147,0.000249,0.000094,0.000460,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
15.356486,0.008129,-0.320674,-1.108073,-0.000140,0.004304,0.002219,-0.000906,0.002449,0.006147,0.000251,0.000091,0.000461,10.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1246.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
