time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_y_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
10.608266,-0.005266,-0.001542,-0.974204,0.000021,-0.000056,-0.092780,0.000001,0.000199,0.046401,0.000015,-0.000002,0.000489,10.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1442.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.610220,-0.005265,-0.001542,-0.974390,0.000021,-0.000056,-0.092687,0.000002,0.000205,0.046516,0.000016,-0.000002,0.000489,10.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1442.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.612174,-0.005265,-0.001542,-0.974575,0.000021,-0.000055,-0.092593,0.000001,0.000212,0.046612,0.000017,-0.000002,0.000489,10.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1442.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.614128,-0.005265,-0.001542,-0.974761,0.000021,-0.000055,-0.092500,0.000001,0.000218,0.046691,0.000017,-0.000002,0.000489,10.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1442.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.616082,-0.005265,-0.001542,-0.974946,0.000021,-0.000054,-0.092407,0.000000,0.000225,0.046754,0.000018,-0.000002,0.000489,10.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1442.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.618036,-0.005265,-0.001542,-0.975130,0.000021,-0.000054,-0.092313,-0.000001,0.000231,0.046804,0.000019,-0.000002,0.000489,10.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1442.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.619990,-0.005265,-0.001542,-0.975315,0.000021,-0.000053,-0.092219,-0.000002,0.000238,0.046840,0.000019,-0.000002,0.000489,10.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1442.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.621944,-0.005265,-0.001542,-0.975500,0.000021,-0.000053,-0.092126,-0.000003,0.000244,0.046865,0.000020,-0.000002,0.000489,10.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1442.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.623898,-0.005265,-0.001542,-0.975684,0.000021,-0.000053,-0.092032,-0.000005,0.000250,0.046880,0.000021,-0.000001,0.000489,10.000000,38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1442.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.625852,-0.005265,-0.001543,-0.975868,0.000021,-0.000052,-0.091938,-0.000006,0.000257,0.046885,0.000022,-0.000001,0.000489,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.627806,-0.005265,-0.001543,-0.976052,0.000021,-0.000051,-0.091844,-0.000007,0.000263,0.046882,0.000022,-0.000001,0.000489,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6531,0,31,0
10.629760,-0.005265,-0.001543,-0.976236,0.000021,-0.000051,-0.091751,-0.000009,0.000270,0.046765,0.000023,-0.000001,0.000489,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6531,0,31,0
10.631714,-0.005265,-0.001543,-0.976419,0.000021,-0.000050,-0.091657,-0.000010,0.000276,0.046617,0.000024,-0.000001,0.000489,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6531,0,31,0
10.633668,-0.005265,-0.001543,-0.976603,0.000021,-0.000050,-0.091564,-0.000011,0.000282,0.046475,0.000024,-0.000001,0.000489,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6531,0,31,0
10.635622,-0.005265,-0.001543,-0.976786,0.000021,-0.000049,-0.091472,-0.000012,0.000289,0.046338,0.000025,-0.000001,0.000489,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.637576,-0.005265,-0.001543,-0.976969,0.000021,-0.000049,-0.091379,-0.000012,0.000295,0.046418,0.000026,-0.000001,0.000489,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.639530,-0.005265,-0.001543,-0.977152,0.000021,-0.000048,-0.091286,-0.000013,0.000301,0.046550,0.000026,-0.000001,0.000489,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.641484,-0.005265,-0.001543,-0.977334,0.000021,-0.000047,-0.091193,-0.000013,0.000308,0.046662,0.000027,-0.000001,0.000489,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.643438,-0.005265,-0.001543,-0.977517,0.000020,-0.000047,-0.091099,-0.000013,0.000314,0.046755,0.000028,-0.000001,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.645392,-0.005265,-0.001544,-0.977699,0.000020,-0.000046,-0.091006,-0.000013,0.000320,0.046831,0.000029,-0.000001,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.647346,-0.005265,-0.001544,-0.977881,0.000020,-0.000046,-0.090912,-0.000013,0.000326,0.046892,0.000029,-0.000001,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.649300,-0.005265,-0.001544,-0.978063,0.000020,-0.000045,-0.090818,-0.000012,0.000333,0.046939,0.000030,-0.000001,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.651254,-0.005265,-0.001544,-0.978244,0.000020,-0.000044,-0.090724,-0.000011,0.000339,0.046974,0.000031,-0.000001,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.653208,-0.005265,-0.001544,-0.978426,0.000020,-0.000044,-0.090630,-0.000010,0.000345,0.046997,0.000031,-0.000001,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.655162,-0.005265,-0.001544,-0.978607,0.000020,-0.000043,-0.090536,-0.000008,0.000351,0.046904,0.000032,-0.000001,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.657116,-0.005265,-0.001544,-0.978788,0.000020,-0.000042,-0.090443,-0.000006,0.000357,0.046778,0.000033,-0.000001,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,32,0
10.659070,-0.005264,-0.001544,-0.978969,0.000020,-0.000041,-0.090349,-0.000004,0.000364,0.046657,0.000033,-0.000002,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,32,0
10.661024,-0.005264,-0.001544,-0.979150,0.000020,-0.000041,-0.090256,-0.000002,0.000370,0.046538,0.000034,-0.000002,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,32,0
10.662978,-0.005264,-0.001544,-0.979331,0.000020,-0.000040,-0.090163,0.000001,0.000376,0.046423,0.000035,-0.000002,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,32,0
10.664932,-0.005264,-0.001544,-0.979511,0.000020,-0.000039,-0.090070,0.000003,0.000382,0.046312,0.000036,-0.000002,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,32,0
10.666886,-0.005264,-0.001545,-0.979691,0.000020,-0.000038,-0.089978,0.000006,0.000388,0.046203,0.000036,-0.000003,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,-1,32,0
10.668840,-0.005264,-0.001545,-0.979871,0.000020,-0.000038,-0.089886,0.000008,0.000394,0.046096,0.000037,-0.000003,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,-1,32,0
10.670794,-0.005264,-0.001545,-0.980051,0.000020,-0.000037,-0.089794,0.000010,0.000400,0.045991,0.000038,-0.000003,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,-1,32,0
10.672748,-0.005264,-0.001545,-0.980231,0.000020,-0.000036,-0.089702,0.000012,0.000406,0.045888,0.000038,-0.000003,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,-1,32,0
10.674702,-0.005264,-0.001545,-0.980410,0.000020,-0.000035,-0.089610,0.000014,0.000411,0.045787,0.000039,-0.000003,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,-1,32,0
10.676656,-0.005264,-0.001545,-0.980589,0.000020,-0.000034,-0.089519,0.000015,0.000416,0.045688,0.000039,-0.000004,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6528,-1,32,0
10.678610,-0.005264,-0.001545,-0.980768,0.000020,-0.000033,-0.089427,0.000016,0.000420,0.045801,0.000040,-0.000004,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,-1,32,0
10.680564,-0.005264,-0.001545,-0.980947,0.000021,-0.000033,-0.089336,0.000017,0.000424,0.045859,0.000040,-0.000004,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,-1,32,0
10.682518,-0.005264,-0.001545,-0.981126,0.000021,-0.000032,-0.089244,0.000017,0.000426,0.045869,0.000040,-0.000004,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,-1,32,0
10.684472,-0.005264,-0.001545,-0.981304,0.000021,-0.000031,-0.089152,0.000016,0.000428,0.045870,0.000041,-0.000004,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,-1,31,0
10.686426,-0.005264,-0.001545,-0.981483,0.000021,-0.000030,-0.089060,0.000015,0.000428,0.045863,0.000041,-0.000003,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.688380,-0.005264,-0.001545,-0.981661,0.000021,-0.000029,-0.088969,0.000014,0.000428,0.045848,0.000041,-0.000003,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.690334,-0.005264,-0.001545,-0.981839,0.000021,-0.000028,-0.088877,0.000012,0.000426,0.045826,0.000041,-0.000003,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.692288,-0.005264,-0.001545,-0.982017,0.000021,-0.000028,-0.088785,0.000009,0.000424,0.045798,0.000040,-0.000003,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.694242,-0.005264,-0.001545,-0.982194,0.000021,-0.000027,-0.088694,0.000007,0.000421,0.045766,0.000040,-0.000002,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.696196,-0.005264,-0.001545,-0.982372,0.000021,-0.000026,-0.088602,0.000004,0.000418,0.045728,0.000040,-0.000002,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.698150,-0.005264,-0.001546,-0.982549,0.000021,-0.000025,-0.088511,0.000001,0.000413,0.045687,0.000039,-0.000002,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.700104,-0.005264,-0.001546,-0.982726,0.000021,-0.000024,-0.088420,-0.000003,0.000408,0.045641,0.000039,-0.000002,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.702058,-0.005264,-0.001546,-0.982903,0.000021,-0.000023,-0.088328,-0.000006,0.000403,0.045591,0.000039,-0.000001,0.000488,10.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1422.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6529,0,31,0
10.704012,-0.005264,-0.001546,-0.983080,0.000021,-0.000023,-0.088237,-0.000009,0.000397,0.045539,0.000038,-0.000001,0.000488,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.705966,-0.005263,-0.001546,-0.983256,0.000021,-0.000022,-0.088146,-0.000013,0.000391,0.045378,0.000037,-0.000001,0.000488,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.707920,-0.005263,-0.001546,-0.983432,0.000021,-0.000021,-0.088056,-0.000016,0.000384,0.045191,0.000037,-0.000000,0.000488,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.709874,-0.005263,-0.001546,-0.983609,0.000021,-0.000020,-0.087966,-0.000019,0.000377,0.045012,0.000036,0.000000,0.000488,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.711828,-0.005263,-0.001546,-0.983785,0.000021,-0.000020,-0.087876,-0.000022,0.000370,0.044844,0.000035,0.000000,0.000488,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.713782,-0.005263,-0.001546,-0.983960,0.000020,-0.000019,-0.087787,-0.000025,0.000363,0.044684,0.000035,0.000001,0.000488,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.715736,-0.005263,-0.001546,-0.984136,0.000020,-0.000018,-0.087698,-0.000028,0.000355,0.044531,0.000034,0.000001,0.000487,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.717690,-0.005263,-0.001546,-0.984311,0.000020,-0.000017,-0.087609,-0.000030,0.000347,0.044385,0.000033,0.000001,0.000487,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6530,0,31,0
10.719644,-0.005263,-0.001546,-0.984487,0.000020,-0.000017,-0.087520,-0.000033,0.000339,0.044245,0.000032,0.000002,0.000487,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6527,0,31,0
10.721598,-0.005263,-0.001546,-0.984662,0.000020,-0.000016,-0.087431,-0.000035,0.000330,0.044428,0.000032,0.000002,0.000487,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6527,0,31,0
10.723552,-0.005263,-0.001546,-0.984837,0.000020,-0.000015,-0.087342,-0.000037,0.000322,0.044690,0.000031,0.000002,0.000487,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6527,0,31,0
10.725506,-0.005263,-0.001546,-0.985011,0.000020,-0.000015,-0.087252,-0.000038,0.000313,0.044918,0.000030,0.000002,0.000487,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6527,0,31,0
10.727460,-0.005263,-0.001546,-0.985186,0.000020,-0.000014,-0.087162,-0.000040,0.000304,0.045117,0.000029,0.000002,0.000487,10.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1404.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6527,0,31,0
