time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
17.101408,0.007841,-0.311702,-1.093667,-0.000010,0.002783,0.009207,-0.002298,-0.002167,-0.001275,-0.000218,0.000235,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6508,-2,28,0
17.103361,0.007841,-0.311697,-1.093648,-0.000015,0.002779,0.009204,-0.002306,-0.002117,-0.001568,-0.000213,0.000236,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6508,-2,28,0
17.105316,0.007841,-0.311691,-1.093630,-0.000019,0.002774,0.009201,-0.002313,-0.002069,-0.001834,-0.000208,0.000236,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6508,-2,28,0
17.107269,0.007841,-0.311686,-1.093611,-0.000024,0.002770,0.009197,-0.002320,-0.002022,-0.002075,-0.000204,0.000237,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6508,-2,28,0
17.109224,0.007841,-0.311680,-1.093593,-0.000029,0.002766,0.009192,-0.002326,-0.001976,-0.002293,-0.000199,0.000238,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6508,-2,28,0
17.111177,0.007841,-0.311675,-1.093575,-0.000033,0.002762,0.009188,-0.002330,-0.001932,-0.002491,-0.000195,0.000238,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6508,-2,28,0
17.113132,0.007841,-0.311669,-1.093556,-0.000038,0.002759,0.009182,-0.002334,-0.001890,-0.002671,-0.000191,0.000238,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,28,0
17.115086,0.007841,-0.311664,-1.093538,-0.000043,0.002755,0.009177,-0.002336,-0.001849,-0.002728,-0.000187,0.000238,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,28,0
17.117041,0.007841,-0.311658,-1.093519,-0.000047,0.002751,0.009171,-0.002337,-0.001811,-0.002746,-0.000183,0.000238,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,28,0
17.118994,0.007841,-0.311653,-1.093501,-0.000052,0.002748,0.009166,-0.002336,-0.001774,-0.002762,-0.000179,0.000238,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,28,0
17.120949,0.007841,-0.311647,-1.093483,-0.000057,0.002744,0.009160,-0.002333,-0.001740,-0.002777,-0.000176,0.000238,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,28,0
17.122902,0.007840,-0.311642,-1.093464,-0.000061,0.002741,0.009155,-0.002329,-0.001707,-0.002790,-0.000172,0.000237,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,28,0
17.124857,0.007840,-0.311636,-1.093446,-0.000066,0.002737,0.009149,-0.002323,-0.001677,-0.002802,-0.000169,0.000237,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,-2,28,0
17.126810,0.007840,-0.311631,-1.093428,-0.000071,0.002734,0.009144,-0.002315,-0.001649,-0.002813,-0.000167,0.000236,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,28,0
17.128763,0.007840,-0.311625,-1.093410,-0.000075,0.002731,0.009138,-0.002306,-0.001623,-0.002717,-0.000164,0.000235,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,28,0
17.130718,0.007840,-0.311620,-1.093391,-0.000080,0.002728,0.009133,-0.002294,-0.001599,-0.002595,-0.000162,0.000233,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1266.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,29,0
17.132671,0.007840,-0.311614,-1.093373,-0.000084,0.002724,0.009128,-0.002281,-0.001578,-0.002484,-0.000160,0.000232,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,29,-1
17.134626,0.007839,-0.311609,-1.093355,-0.000089,0.002721,0.009123,-0.002265,-0.001557,-0.002384,-0.000158,0.000230,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,29,-1
17.136580,0.007839,-0.311604,-1.093337,-0.000093,0.002718,0.009118,-0.002248,-0.001540,-0.002293,-0.000156,0.000228,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-2,29,-1
17.138535,0.007839,-0.311598,-1.093318,-0.000098,0.002715,0.009114,-0.002229,-0.001526,-0.002210,-0.000155,0.000226,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,29,-1
17.140488,0.007839,-0.311593,-1.093300,-0.000102,0.002712,0.009110,-0.002208,-0.001514,-0.002136,-0.000154,0.000224,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,29,-1
17.142443,0.007839,-0.311587,-1.093282,-0.000107,0.002709,0.009105,-0.002185,-0.001504,-0.002067,-0.000153,0.000222,0.000490,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,29,-1
17.144396,0.007838,-0.311582,-1.093264,-0.000111,0.002706,0.009101,-0.002160,-0.001496,-0.002006,-0.000152,0.000219,0.000489,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,29,-1
17.146351,0.007838,-0.311576,-1.093246,-0.000115,0.002703,0.009097,-0.002133,-0.001490,-0.001950,-0.000152,0.000216,0.000489,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,29,0
17.148304,0.007838,-0.311571,-1.093227,-0.000120,0.002700,0.009094,-0.002104,-0.001488,-0.001900,-0.000152,0.000213,0.000489,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,30,0
17.150257,0.007838,-0.311566,-1.093209,-0.000124,0.002697,0.009090,-0.002073,-0.001486,-0.001853,-0.000151,0.000210,0.000489,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,30,0
17.152212,0.007838,-0.311560,-1.093191,-0.000128,0.002694,0.009086,-0.002041,-0.001485,-0.001811,-0.000151,0.000207,0.000489,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,30,0
17.154165,0.007837,-0.311555,-1.093173,-0.000132,0.002691,0.009083,-0.002007,-0.001487,-0.001773,-0.000152,0.000203,0.000489,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,30,0
17.156120,0.007837,-0.311550,-1.093155,-0.000136,0.002688,0.009079,-0.001971,-0.001490,-0.001738,-0.000152,0.000199,0.000489,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,30,0
17.158073,0.007837,-0.311544,-1.093137,-0.000140,0.002685,0.009076,-0.001933,-0.001494,-0.001707,-0.000153,0.000195,0.000489,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,30,0
17.160028,0.007836,-0.311539,-1.093118,-0.000144,0.002682,0.009072,-0.001894,-0.001500,-0.001679,-0.000153,0.000191,0.000489,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,30,0
17.161982,0.007836,-0.311533,-1.093100,-0.000147,0.002679,0.009069,-0.001854,-0.001507,-0.001653,-0.000154,0.000187,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,31,0
17.163937,0.007836,-0.311528,-1.093082,-0.000151,0.002676,0.009066,-0.001811,-0.001516,-0.001629,-0.000155,0.000183,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,-1,31,0
17.165890,0.007836,-0.311523,-1.093064,-0.000154,0.002673,0.009063,-0.001768,-0.001526,-0.001607,-0.000156,0.000178,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,0
17.167845,0.007835,-0.311517,-1.093046,-0.000158,0.002670,0.009059,-0.001723,-0.001537,-0.001587,-0.000157,0.000174,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,0
17.169798,0.007835,-0.311512,-1.093028,-0.000161,0.002667,0.009056,-0.001677,-0.001550,-0.001569,-0.000159,0.000169,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,0
17.171753,0.007835,-0.311507,-1.093010,-0.000165,0.002664,0.009053,-0.001630,-0.001563,-0.001554,-0.000160,0.000164,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,0
17.173706,0.007834,-0.311501,-1.092992,-0.000168,0.002661,0.009050,-0.001582,-0.001578,-0.001539,-0.000162,0.000159,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
17.175659,0.007834,-0.311496,-1.092973,-0.000171,0.002658,0.009047,-0.001532,-0.001593,-0.001526,-0.000163,0.000154,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
17.177614,0.007834,-0.311491,-1.092955,-0.000174,0.002654,0.009044,-0.001482,-0.001610,-0.001514,-0.000165,0.000149,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
17.179567,0.007833,-0.311485,-1.092937,-0.000177,0.002651,0.009041,-0.001431,-0.001627,-0.001503,-0.000167,0.000144,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
17.181522,0.007833,-0.311480,-1.092919,-0.000180,0.002648,0.009038,-0.001380,-0.001644,-0.001493,-0.000169,0.000138,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
17.183475,0.007832,-0.311475,-1.092901,-0.000182,0.002645,0.009035,-0.001328,-0.001663,-0.001483,-0.000171,0.000133,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
17.185431,0.007832,-0.311470,-1.092883,-0.000185,0.002641,0.009032,-0.001276,-0.001681,-0.001475,-0.000172,0.000128,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
17.187384,0.007832,-0.311464,-1.092865,-0.000187,0.002638,0.009029,-0.001223,-0.001701,-0.001467,-0.000174,0.000122,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,0
17.189339,0.007831,-0.311459,-1.092847,-0.000190,0.002634,0.009026,-0.001171,-0.001720,-0.001460,-0.000176,0.000117,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.191292,0.007831,-0.311454,-1.092829,-0.000192,0.002631,0.009023,-0.001118,-0.001741,-0.001453,-0.000179,0.000111,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.193247,0.007831,-0.311449,-1.092811,-0.000194,0.002627,0.009020,-0.001065,-0.001761,-0.001446,-0.000181,0.000106,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.195200,0.007830,-0.311443,-1.092793,-0.000196,0.002624,0.009017,-0.001012,-0.001782,-0.001440,-0.000183,0.000101,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.197153,0.007830,-0.311438,-1.092775,-0.000198,0.002620,0.009015,-0.000960,-0.001803,-0.001434,-0.000185,0.000095,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.199108,0.007829,-0.311433,-1.092757,-0.000200,0.002617,0.009012,-0.000909,-0.001824,-0.001429,-0.000187,0.000090,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.201061,0.007829,-0.311428,-1.092739,-0.000202,0.002613,0.009009,-0.000858,-0.001846,-0.001425,-0.000189,0.000085,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.203016,0.007829,-0.311422,-1.092721,-0.000203,0.002609,0.009006,-0.000808,-0.001868,-0.001421,-0.000192,0.000080,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.204969,0.007828,-0.311417,-1.092703,-0.000205,0.002605,0.009003,-0.000759,-0.001890,-0.001417,-0.000194,0.000075,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.206924,0.007828,-0.311412,-1.092685,-0.000206,0.002602,0.009000,-0.000711,-0.001912,-0.001413,-0.000196,0.000070,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.208878,0.007827,-0.311407,-1.092667,-0.000208,0.002598,0.008997,-0.000664,-0.001935,-0.001410,-0.000199,0.000065,0.000488,10.000000,3.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1258.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.210833,0.007827,-0.311402,-1.092649,-0.000209,0.002594,0.008995,-0.000618,-0.001957,-0.001407,-0.000201,0.000061,0.000488,10.000000,4.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1260.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.212786,0.007827,-0.311396,-1.092631,-0.000210,0.002590,0.008992,-0.000573,-0.001980,-0.001405,-0.000203,0.000056,0.000488,10.000000,4.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1260.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.214741,0.007826,-0.311391,-1.092613,-0.000211,0.002586,0.008989,-0.000530,-0.002003,-0.001403,-0.000206,0.000052,0.000488,10.000000,4.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1260.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.216694,0.007826,-0.311386,-1.092595,-0.000212,0.002582,0.008986,-0.000488,-0.002026,-0.001401,-0.000208,0.000048,0.000488,10.000000,4.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1260.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
17.218649,0.007825,-0.311381,-1.092577,-0.000213,0.002578,0.008983,-0.000448,-0.002049,-0.001399,-0.000210,0.000044,0.000487,10.000000,4.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1260.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,0
