time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
14.656954,-0.004443,-0.001783,-1.113752,0.000076,-0.000039,0.006055,-0.000018,-0.000248,0.044260,-0.000025,0.000002,0.000066,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1428.000000,0.000000,0.000000,0.000000,0.000000,14.655977,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,32,6
14.658908,-0.004443,-0.001783,-1.113739,0.000076,-0.000039,0.006145,-0.000014,-0.000258,0.044919,-0.000026,0.000001,0.000062,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1428.000000,0.000000,0.000000,0.000000,0.000000,14.657931,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,32,6
14.660862,-0.004443,-0.001783,-1.113727,0.000076,-0.000040,0.006235,-0.000011,-0.000268,0.045517,-0.000027,0.000001,0.000058,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1428.000000,0.000000,0.000000,0.000000,0.000000,14.659885,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,6
14.662816,-0.004443,-0.001783,-1.113714,0.000076,-0.000040,0.006327,-0.000008,-0.000279,0.046058,-0.000028,0.000001,0.000055,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1428.000000,0.000000,0.000000,0.000000,0.000000,14.661839,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,6
14.664770,-0.004443,-0.001783,-1.113701,0.000076,-0.000041,0.006420,-0.000006,-0.000289,0.046550,-0.000030,0.000001,0.000051,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1428.000000,0.000000,0.000000,0.000000,0.000000,14.663793,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,7
14.666724,-0.004442,-0.001783,-1.113688,0.000076,-0.000042,0.006514,-0.000004,-0.000301,0.046996,-0.000031,0.000000,0.000048,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1428.000000,0.000000,0.000000,0.000000,0.000000,14.665747,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,7
14.668678,-0.004442,-0.001783,-1.113675,0.000076,-0.000042,0.006609,-0.000002,-0.000311,0.047400,-0.000032,0.000000,0.000045,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1428.000000,0.000000,0.000000,0.000000,0.000000,14.667701,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,7
14.670632,-0.004442,-0.001783,-1.113662,0.000076,-0.000043,0.006704,-0.000001,-0.000321,0.047766,-0.000033,0.000000,0.000041,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.669655,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,7
14.672586,-0.004442,-0.001784,-1.113648,0.000076,-0.000043,0.006800,0.000000,-0.000331,0.048098,-0.000034,-0.000000,0.000038,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,-0.932999,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.671609,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,7
14.674540,-0.004442,-0.001784,-1.113635,0.000076,-0.000044,0.006897,0.000001,-0.000341,0.048399,-0.000035,-0.000000,0.000035,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.673563,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,8
14.676494,-0.004442,-0.001784,-1.113621,0.000076,-0.000045,0.006994,0.000001,-0.000352,0.048673,-0.000036,-0.000000,0.000033,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.675517,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,8
14.678448,-0.004442,-0.001784,-1.113607,0.000076,-0.000046,0.007092,0.000002,-0.000360,0.048921,-0.000037,-0.000000,0.000030,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.677471,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,8
14.680402,-0.004441,-0.001784,-1.113592,0.000076,-0.000046,0.007190,0.000001,-0.000368,0.049146,-0.000037,-0.000000,0.000027,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.679425,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,8
14.682356,-0.004441,-0.001784,-1.113578,0.000076,-0.000047,0.007288,0.000001,-0.000375,0.049350,-0.000038,-0.000000,0.000025,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.681379,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,8
14.684310,-0.004441,-0.001784,-1.113563,0.000076,-0.000048,0.007387,0.000000,-0.000381,0.049535,-0.000039,0.000000,0.000022,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.683333,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,8
14.686264,-0.004441,-0.001784,-1.113548,0.000076,-0.000049,0.007487,-0.000001,-0.000387,0.049702,-0.000039,0.000000,0.000020,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.685287,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,8
14.688218,-0.004441,-0.001784,-1.113533,0.000076,-0.000049,0.007586,-0.000002,-0.000392,0.049854,-0.000040,0.000000,0.000018,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.687241,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,8
14.690172,-0.004441,-0.001784,-1.113518,0.000076,-0.000050,0.007686,-0.000003,-0.000397,0.049992,-0.000040,0.000000,0.000016,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.689195,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,8
14.692126,-0.004440,-0.001784,-1.113502,0.000076,-0.000051,0.007786,-0.000005,-0.000401,0.050117,-0.000041,0.000001,0.000014,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.691149,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,8
14.694080,-0.004440,-0.001785,-1.113486,0.000076,-0.000052,0.007887,-0.000007,-0.000404,0.050230,-0.000041,0.000001,0.000012,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.693103,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,1,31,9
14.696034,-0.004440,-0.001785,-1.113470,0.000076,-0.000053,0.007987,-0.000009,-0.000408,0.050334,-0.000041,0.000001,0.000010,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.695057,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.697988,-0.004440,-0.001785,-1.113454,0.000076,-0.000053,0.008088,-0.000012,-0.000409,0.050427,-0.000041,0.000001,0.000008,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.697011,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.699942,-0.004440,-0.001785,-1.113438,0.000076,-0.000054,0.008189,-0.000014,-0.000410,0.050512,-0.000041,0.000002,0.000006,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.698965,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.701896,-0.004440,-0.001785,-1.113421,0.000076,-0.000055,0.008290,-0.000017,-0.000410,0.050589,-0.000041,0.000002,0.000005,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.700919,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.703850,-0.004440,-0.001785,-1.113405,0.000076,-0.000056,0.008392,-0.000021,-0.000409,0.050658,-0.000041,0.000002,0.000003,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.702873,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.705804,-0.004439,-0.001785,-1.113388,0.000076,-0.000057,0.008493,-0.000024,-0.000408,0.050721,-0.000041,0.000003,0.000002,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.704827,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.707758,-0.004439,-0.001785,-1.113371,0.000076,-0.000057,0.008595,-0.000028,-0.000406,0.050778,-0.000041,0.000003,0.000001,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.706781,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.709712,-0.004439,-0.001785,-1.113353,0.000076,-0.000058,0.008696,-0.000032,-0.000404,0.050829,-0.000041,0.000003,-0.000001,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.708735,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.711666,-0.004439,-0.001786,-1.113336,0.000076,-0.000059,0.008798,-0.000036,-0.000401,0.050876,-0.000040,0.000004,-0.000002,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.710689,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.713620,-0.004439,-0.001786,-1.113318,0.000075,-0.000060,0.008900,-0.000041,-0.000398,0.050919,-0.000040,0.000004,-0.000003,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.712643,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.715574,-0.004439,-0.001786,-1.113300,0.000075,-0.000061,0.009002,-0.000046,-0.000395,0.050958,-0.000040,0.000005,-0.000004,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.714597,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,9
14.717528,-0.004439,-0.001786,-1.113282,0.000075,-0.000061,0.009104,-0.000051,-0.000391,0.050992,-0.000039,0.000005,-0.000005,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.716551,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,8
14.719482,-0.004438,-0.001786,-1.113263,0.000075,-0.000062,0.009206,-0.000056,-0.000385,0.051024,-0.000039,0.000006,-0.000006,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.718505,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,8
14.721436,-0.004438,-0.001786,-1.113245,0.000075,-0.000063,0.009308,-0.000061,-0.000381,0.051053,-0.000039,0.000007,-0.000006,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.720459,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,8
14.723390,-0.004438,-0.001786,-1.113226,0.000075,-0.000064,0.009410,-0.000067,-0.000377,0.051079,-0.000038,0.000007,-0.000007,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.722413,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,8
14.725344,-0.004438,-0.001786,-1.113207,0.000075,-0.000064,0.009512,-0.000072,-0.000372,0.051102,-0.000038,0.000008,-0.000008,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.724367,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,31,8
14.727298,-0.004438,-0.001787,-1.113188,0.000075,-0.000065,0.009614,-0.000078,-0.000367,0.051124,-0.000037,0.000008,-0.000009,10.000000,2.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1470.000000,0.000000,0.000000,0.000000,0.000000,14.726321,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,30,8
14.729252,-0.004438,-0.001787,-1.113169,0.000074,-0.000066,0.009717,-0.000084,-0.000362,0.051143,-0.000037,0.000009,-0.000009,10.000000,3.000000,0.000000,0.026575,0.000020,0.000000,0.000000,0.000000,0.125954,1488.000000,0.000000,0.000000,0.000000,0.000000,14.728275,0.000000,0.000000,0.000000,0.000000,0.000000,9.930000,6471,0,30,8
14.731206,-0.004437,-0.001787,-1.113149,0.000074,-0.000067,0.009819,-0.000090,-0.000357,0.051161,-0.000036,0.000009,-0.000010,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.066000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.730229,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,8
14.733160,-0.004437,-0.001787,-1.113129,0.000074,-0.000067,0.009917,-0.000095,-0.000352,0.048315,-0.000035,0.000010,-0.000011,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.732183,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,8
14.735114,-0.004437,-0.001787,-1.113109,0.000074,-0.000068,0.009999,-0.000175,-0.000278,0.034801,-0.000035,0.000011,-0.000011,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.734137,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,8
14.737068,-0.004437,-0.001787,-1.113089,0.000073,-0.000069,0.010065,-0.000175,-0.000277,0.032286,-0.000034,0.000011,-0.000012,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.736091,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,8
14.739022,-0.004437,-0.001787,-1.113069,0.000073,-0.000069,0.010125,-0.000180,-0.000271,0.029348,-0.000034,0.000012,-0.000012,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.738045,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,8
14.740976,-0.004437,-0.001788,-1.113049,0.000073,-0.000070,0.010180,-0.000184,-0.000265,0.026682,-0.000033,0.000012,-0.000012,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.739999,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,8
14.742930,-0.004437,-0.001788,-1.113028,0.000072,-0.000070,0.010229,-0.000189,-0.000258,0.024265,-0.000032,0.000013,-0.000013,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.741953,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,8
14.744884,-0.004436,-0.001788,-1.113008,0.000072,-0.000071,0.010275,-0.000193,-0.000252,0.022073,-0.000032,0.000013,-0.000013,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.743907,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,7
14.746838,-0.004436,-0.001788,-1.112987,0.000072,-0.000071,0.010316,-0.000197,-0.000244,0.020084,-0.000031,0.000014,-0.000013,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.745861,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,7
14.748792,-0.004436,-0.001788,-1.112966,0.000071,-0.000072,0.010353,-0.000200,-0.000237,0.018281,-0.000031,0.000014,-0.000013,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.747815,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,7
14.750746,-0.004436,-0.001788,-1.112945,0.000071,-0.000072,0.010387,-0.000203,-0.000231,0.016645,-0.000030,0.000014,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.749769,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,7
14.752700,-0.004436,-0.001788,-1.112925,0.000070,-0.000073,0.010418,-0.000206,-0.000224,0.015161,-0.000029,0.000014,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.751723,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,7
14.754654,-0.004436,-0.001789,-1.112904,0.000070,-0.000073,0.010447,-0.000208,-0.000217,0.013815,-0.000029,0.000015,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.753677,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,30,7
14.756608,-0.004436,-0.001789,-1.112883,0.000070,-0.000073,0.010472,-0.000209,-0.000211,0.012594,-0.000028,0.000015,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.755631,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,7
14.758562,-0.004435,-0.001789,-1.112862,0.000069,-0.000074,0.010496,-0.000210,-0.000204,0.011488,-0.000027,0.000015,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.757585,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,7
14.760516,-0.004435,-0.001789,-1.112841,0.000069,-0.000074,0.010517,-0.000210,-0.000197,0.010483,-0.000027,0.000015,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.759539,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,7
14.762470,-0.004435,-0.001789,-1.112820,0.000068,-0.000075,0.010537,-0.000209,-0.000190,0.009573,-0.000026,0.000015,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.761493,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,7
14.764424,-0.004435,-0.001789,-1.112799,0.000068,-0.000075,0.010555,-0.000208,-0.000183,0.008747,-0.000025,0.000015,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.763447,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,6
14.766378,-0.004435,-0.001789,-1.112777,0.000067,-0.000075,0.010571,-0.000207,-0.000175,0.007998,-0.000025,0.000015,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.765401,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,6
14.768332,-0.004435,-0.001790,-1.112756,0.000067,-0.000076,0.010586,-0.000205,-0.000168,0.007318,-0.000024,0.000014,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.767355,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,6
14.770286,-0.004435,-0.001790,-1.112735,0.000067,-0.000076,0.010600,-0.000203,-0.000161,0.006701,-0.000023,0.000014,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.769309,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,6
14.772240,-0.004435,-0.001790,-1.112714,0.000066,-0.000076,0.010612,-0.000200,-0.000154,0.006142,-0.000023,0.000014,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.771263,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,6
14.774194,-0.004434,-0.001790,-1.112692,0.000066,-0.000077,0.010624,-0.000197,-0.000147,0.005635,-0.000022,0.000014,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.773217,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,6
14.776148,-0.004434,-0.001790,-1.112671,0.000065,-0.000077,0.010634,-0.000193,-0.000140,0.005174,-0.000021,0.000013,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.775171,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,6
14.778102,-0.004434,-0.001790,-1.112650,0.000065,-0.000077,0.010644,-0.000189,-0.000134,0.004756,-0.000020,0.000013,-0.000014,10.000000,3.000000,0.000000,0.040439,0.000018,0.000000,0.000000,0.000000,0.091921,1488.000000,0.000000,0.000000,0.000000,0.000000,14.777125,0.000000,0.000000,0.000000,0.000000,0.000000,9.970303,6498,0,31,6
