time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
28.452194,-0.004315,-0.002214,-1.079378,-0.000006,-0.000034,0.027756,0.000081,-0.000095,0.019722,-0.000013,-0.000008,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.451216,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.454147,-0.004315,-0.002214,-1.079322,-0.000006,-0.000034,0.027794,0.000086,-0.000087,0.019249,-0.000012,-0.000009,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.453173,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.456102,-0.004316,-0.002214,-1.079266,-0.000006,-0.000034,0.027832,0.000091,-0.000078,0.018819,-0.000011,-0.000009,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.455124,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.458055,-0.004316,-0.002214,-1.079211,-0.000005,-0.000034,0.027869,0.000095,-0.000069,0.018426,-0.000010,-0.000009,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.457081,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.460011,-0.004316,-0.002214,-1.079155,-0.000005,-0.000034,0.027906,0.000099,-0.000060,0.018067,-0.000009,-0.000010,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.459032,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.461964,-0.004316,-0.002214,-1.079099,-0.000005,-0.000034,0.027941,0.000103,-0.000051,0.017739,-0.000008,-0.000010,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.460987,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.463919,-0.004316,-0.002214,-1.079043,-0.000005,-0.000034,0.027976,0.000106,-0.000043,0.017439,-0.000007,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.462940,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.465872,-0.004316,-0.002214,-1.078987,-0.000005,-0.000034,0.028011,0.000109,-0.000034,0.017164,-0.000006,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.464895,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.467827,-0.004316,-0.002214,-1.078931,-0.000004,-0.000035,0.028045,0.000111,-0.000025,0.016912,-0.000005,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.466848,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.469780,-0.004316,-0.002214,-1.078874,-0.000004,-0.000035,0.028078,0.000113,-0.000016,0.016681,-0.000004,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.468803,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.471733,-0.004316,-0.002214,-1.078818,-0.000004,-0.000035,0.028111,0.000114,-0.000007,0.016469,-0.000004,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.470757,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.473688,-0.004316,-0.002215,-1.078762,-0.000004,-0.000035,0.028144,0.000115,0.000001,0.016274,-0.000003,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.472712,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.475641,-0.004316,-0.002215,-1.078705,-0.000003,-0.000035,0.028176,0.000115,0.000010,0.016095,-0.000002,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.474665,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,32,0
28.477596,-0.004316,-0.002215,-1.078649,-0.000003,-0.000035,0.028208,0.000115,0.000019,0.015930,-0.000001,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.476620,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,31,0
28.479549,-0.004316,-0.002215,-1.078592,-0.000003,-0.000034,0.028240,0.000114,0.000027,0.015777,-0.000000,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.478573,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,31,0
28.481504,-0.004316,-0.002215,-1.078536,-0.000003,-0.000034,0.028271,0.000112,0.000036,0.015636,0.000001,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.480528,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,31,0
28.483458,-0.004316,-0.002215,-1.078479,-0.000003,-0.000034,0.028302,0.000110,0.000045,0.015506,0.000002,-0.000011,-0.000001,10.000000,0.000000,-134.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,832.000000,0.000000,0.000000,0.000000,0.000000,28.482479,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,31,0
28.485413,-0.004316,-0.002215,-1.078422,-0.000002,-0.000034,0.028333,0.000108,0.000053,0.015385,0.000003,-0.000011,-0.000001,10.000000,1.000000,-130.000000,-0.261844,-0.000002,0.000000,0.000000,0.000000,0.198653,848.000000,0.000000,0.000000,0.000000,0.000000,28.484436,0.000000,0.000000,-0.988763,-18.709188,0.000000,9.939851,6478,0,31,0
28.487366,-0.004316,-0.002215,-1.078366,-0.000002,-0.000034,0.028364,0.000106,0.000062,0.015273,0.000004,-0.000010,-0.000001,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.066000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.486387,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.489321,-0.004316,-0.002215,-1.078309,-0.000002,-0.000034,0.028393,0.000103,0.000071,0.014428,0.000004,-0.000010,-0.000001,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.488344,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.491274,-0.004316,-0.002215,-1.078252,-0.000002,-0.000034,0.028420,0.000100,0.000079,0.013422,0.000005,-0.000010,-0.000001,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.490295,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.493229,-0.004316,-0.002215,-1.078195,-0.000002,-0.000034,0.028446,0.000097,0.000088,0.012508,0.000006,-0.000010,-0.000001,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.492252,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.495182,-0.004316,-0.002215,-1.078138,-0.000001,-0.000033,0.028469,0.000094,0.000097,0.011679,0.000007,-0.000009,-0.000001,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.494204,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.497135,-0.004316,-0.002215,-1.078081,-0.000001,-0.000033,0.028492,0.000091,0.000105,0.010926,0.000008,-0.000009,-0.000001,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.496161,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.499090,-0.004316,-0.002215,-1.078024,-0.000001,-0.000033,0.028513,0.000088,0.000114,0.010243,0.000009,-0.000009,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.498112,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.501043,-0.004316,-0.002216,-1.077967,-0.000001,-0.000033,0.028532,0.000086,0.000122,0.009622,0.000010,-0.000009,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.500069,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.502998,-0.004316,-0.002216,-1.077910,-0.000001,-0.000033,0.028550,0.000083,0.000131,0.009059,0.000011,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.502020,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.504951,-0.004316,-0.002216,-1.077852,-0.000000,-0.000032,0.028568,0.000081,0.000139,0.008548,0.000012,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.503977,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.506907,-0.004316,-0.002216,-1.077795,-0.000000,-0.000032,0.028584,0.000079,0.000148,0.008083,0.000013,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.505928,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.508860,-0.004316,-0.002216,-1.077738,-0.000000,-0.000032,0.028600,0.000077,0.000156,0.007661,0.000013,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.507883,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.510815,-0.004316,-0.002216,-1.077681,0.000000,-0.000031,0.028614,0.000075,0.000165,0.007278,0.000014,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.509836,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.512768,-0.004316,-0.002216,-1.077623,0.000000,-0.000031,0.028629,0.000074,0.000173,0.006930,0.000015,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.511791,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.514723,-0.004316,-0.002216,-1.077566,0.000000,-0.000031,0.028642,0.000073,0.000182,0.006614,0.000016,-0.000007,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.513744,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.516676,-0.004316,-0.002216,-1.077509,0.000000,-0.000030,0.028655,0.000072,0.000190,0.006326,0.000017,-0.000007,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.515699,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.518631,-0.004316,-0.002216,-1.077451,0.000001,-0.000030,0.028667,0.000072,0.000199,0.006065,0.000018,-0.000007,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.517653,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.520584,-0.004316,-0.002216,-1.077394,0.000001,-0.000029,0.028679,0.000072,0.000207,0.005827,0.000019,-0.000007,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.519608,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,31,0
28.522537,-0.004316,-0.002216,-1.077337,0.000001,-0.000029,0.028690,0.000072,0.000215,0.005611,0.000020,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.521561,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.524492,-0.004316,-0.002216,-1.077279,0.000001,-0.000029,0.028701,0.000073,0.000224,0.005415,0.000021,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.523516,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.526445,-0.004316,-0.002216,-1.077222,0.000001,-0.000028,0.028712,0.000074,0.000232,0.005237,0.000022,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.525469,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.528400,-0.004316,-0.002216,-1.077164,0.000001,-0.000028,0.028722,0.000075,0.000240,0.005075,0.000022,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.527424,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.530354,-0.004316,-0.002216,-1.077107,0.000001,-0.000027,0.028732,0.000077,0.000249,0.004927,0.000023,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.529375,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.532309,-0.004316,-0.002216,-1.077049,0.000002,-0.000027,0.028741,0.000078,0.000257,0.004792,0.000024,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.531332,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.534262,-0.004316,-0.002217,-1.076992,0.000002,-0.000026,0.028751,0.000080,0.000265,0.004669,0.000025,-0.000008,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.533283,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.536217,-0.004316,-0.002217,-1.076934,0.000002,-0.000026,0.028760,0.000081,0.000274,0.004557,0.000026,-0.000009,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.535240,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.538170,-0.004316,-0.002217,-1.076876,0.000002,-0.000025,0.028769,0.000083,0.000282,0.004454,0.000027,-0.000009,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.537191,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.540125,-0.004316,-0.002217,-1.076819,0.000002,-0.000024,0.028778,0.000084,0.000290,0.004361,0.000028,-0.000009,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.539148,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.542078,-0.004316,-0.002217,-1.076761,0.000002,-0.000024,0.028786,0.000084,0.000298,0.004276,0.000029,-0.000009,-0.000002,10.000000,1.000000,-130.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,848.000000,0.000000,0.000000,0.000000,0.000000,28.541100,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.544031,-0.004316,-0.002217,-1.076703,0.000003,-0.000023,0.028795,0.000085,0.000307,0.004198,0.000030,-0.000009,-0.000002,10.000000,2.000000,-125.000000,-0.196904,-0.000001,0.000000,0.000000,0.000000,0.143620,906.000000,0.000000,0.000000,0.000000,0.000000,28.543056,60.606060,0.000000,-2.170587,-17.906416,0.000000,9.950303,6485,0,32,0
28.545986,-0.004316,-0.002217,-1.076646,0.000003,-0.000023,0.028803,0.000085,0.000315,0.004127,0.000031,-0.000009,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.067000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.545008,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,0,32,0
28.547939,-0.004316,-0.002217,-1.076588,0.000003,-0.000022,0.028810,0.000085,0.000323,0.003427,0.000031,-0.000009,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.546965,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,0,32,0
28.549894,-0.004316,-0.002217,-1.076530,0.000003,-0.000021,0.028816,0.000084,0.000331,0.002589,0.000032,-0.000009,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.548916,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,0,32,0
28.551847,-0.004316,-0.002217,-1.076473,0.000003,-0.000021,0.028820,0.000083,0.000339,0.001829,0.000033,-0.000009,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.550873,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,0,32,0
28.553802,-0.004316,-0.002217,-1.076415,0.000003,-0.000020,0.028822,0.000082,0.000348,0.001140,0.000034,-0.000009,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.552824,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,0,32,0
28.555756,-0.004316,-0.002217,-1.076357,0.000004,-0.000019,0.028824,0.000080,0.000356,0.000517,0.000035,-0.000008,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.554779,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,0,31,0
28.557711,-0.004316,-0.002217,-1.076300,0.000004,-0.000019,0.028824,0.000077,0.000364,-0.000047,0.000036,-0.000008,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.556732,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,0,31,0
28.559664,-0.004316,-0.002217,-1.076242,0.000004,-0.000018,0.028823,0.000074,0.000372,-0.000558,0.000037,-0.000008,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.558687,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.561619,-0.004316,-0.002217,-1.076184,0.000004,-0.000017,0.028821,0.000071,0.000380,-0.001021,0.000038,-0.000007,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.560640,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.563572,-0.004316,-0.002217,-1.076127,0.000004,-0.000016,0.028819,0.000068,0.000388,-0.001440,0.000039,-0.000007,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.562595,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.565525,-0.004316,-0.002217,-1.076069,0.000004,-0.000015,0.028815,0.000064,0.000396,-0.001818,0.000039,-0.000007,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.564548,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.567480,-0.004316,-0.002217,-1.076011,0.000004,-0.000015,0.028811,0.000060,0.000404,-0.002160,0.000040,-0.000006,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.566504,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.569433,-0.004316,-0.002217,-1.075953,0.000005,-0.000014,0.028806,0.000055,0.000411,-0.002469,0.000041,-0.000006,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.568457,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.571388,-0.004316,-0.002217,-1.075896,0.000005,-0.000013,0.028801,0.000051,0.000418,-0.002750,0.000042,-0.000005,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.570412,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.573341,-0.004315,-0.002217,-1.075838,0.000005,-0.000012,0.028795,0.000046,0.000425,-0.003003,0.000043,-0.000005,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.572365,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.575296,-0.004315,-0.002217,-1.075781,0.000005,-0.000011,0.028789,0.000041,0.000431,-0.003232,0.000043,-0.000004,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.574320,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.577250,-0.004315,-0.002217,-1.075723,0.000005,-0.000010,0.028782,0.000036,0.000437,-0.003438,0.000044,-0.000004,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.576271,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.579205,-0.004315,-0.002217,-1.075665,0.000005,-0.000010,0.028775,0.000031,0.000442,-0.003624,0.000045,-0.000003,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.578228,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.581158,-0.004315,-0.002217,-1.075608,0.000005,-0.000009,0.028767,0.000025,0.000447,-0.003791,0.000045,-0.000003,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.580179,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.583113,-0.004315,-0.002217,-1.075550,0.000005,-0.000008,0.028759,0.000020,0.000451,-0.003943,0.000046,-0.000002,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.582136,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.585066,-0.004315,-0.002217,-1.075493,0.000005,-0.000007,0.028751,0.000014,0.000454,-0.004079,0.000046,-0.000002,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.584087,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.587021,-0.004315,-0.002217,-1.075435,0.000005,-0.000006,0.028743,0.000008,0.000457,-0.004202,0.000046,-0.000001,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.586044,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.588974,-0.004315,-0.002217,-1.075377,0.000005,-0.000005,0.028734,0.000002,0.000460,-0.004312,0.000047,-0.000000,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.587996,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
28.590927,-0.004315,-0.002217,-1.075320,0.000005,-0.000004,0.028726,-0.000004,0.000461,-0.004411,0.000047,0.000000,-0.000002,10.000000,2.000000,-125.000000,-0.082197,0.000001,0.000000,0.000000,0.000000,0.485645,906.000000,0.000000,0.000000,0.000000,0.000000,28.589952,74.626862,0.000000,-3.220279,-15.667057,0.000000,9.959850,6491,-1,31,0
